PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,sample_id,site,centroid_size
3.929301470601927,-0.746247602785321,0.8052440730744709,-1.3552313168053665,0.03679555325068015,1.241097065556494,-0.3955216624780083,0.749565528087744,-0.48358860465238473,0.7752451247469667,0.32540963241562415,0.39942746866645246,0.778971150207279,-0.9763697295622287,0.32726544603620444,-0.2677409471333262,0.08616188938606806,-0.11820229783069568,0.7623501002076176,0.11455465846970378,0.07599336427260156,-0.9563317478800633,0.8574167276381874,0.35765189311124634,0.14609362529850772,-0.03129137930056331,0.19382004449187779,-0.006814572275646927,0.07505022088046268,0.008831528146252232,-0.019974753429713818,-0.05353091197386621,0.039176890728663205,-0.0020236611194466483,0.010951835514849144,-2.5754004614705894e-4,Sde-CTlk_065 ,Taluksangay,6334.471726523576
2.4135484567047754,0.09877211951830761,0.9345609882865048,-1.211866665791046,-1.3901310887488219,0.6448386806360893,0.12162351492594868,1.5301641292848072,-0.6353380216251125,-1.0043957970895785,-1.5585701066447835,0.2873517822930331,1.7367686205256838,-1.0463173063004847,0.10229804039252885,0.7656419446778809,0.44143531501877875,-0.6033366557965171,0.7851887306912884,-0.1627779316483477,-0.3371114855328225,-0.5518469391360064,0.5074909779560373,0.13751108005253337,-0.11375048903825277,0.07075357145007947,0.044532743707988855,-0.0685800393791148,-0.086486295416066,-0.037088382050798535,-0.03193925053078749,-0.053074630625362544,-0.009442227999748209,0.002097191479756247,0.008736278874961588,7.375478083501419e-4,Sde-CTlk_097 ,Taluksangay,5818.633422503357
-0.02803940499367591,4.7335546554816705,2.233218928637201,0.20116647037413835,-5.47921566233391,-4.9486856128093395,-0.6450606826538123,-0.28727290922609827,-1.2811129012877045,3.3309197061580167,1.0762862618868299,-1.0708328496377681,2.4503527240165996,-0.4930076415201936,1.4680105801730081,0.5602201136139842,-0.09354556753539901,1.3298148950733573,0.3195087425994877,-0.13645922739015925,-0.21501155071710737,-0.018186136704675365,0.34902453336203476,-0.5989154315174378,-0.011120945274892711,-0.8595841405737713,0.16220471536312076,0.08730388932935201,0.004142364935055626,-0.14531763433656916,-0.015063191818892395,-0.061413155162953544,-0.02671006421144631,0.05442705887762936,-0.005410192477491544,0.003832712536133487,Sde-ASac_014 ,Taluksangay,2823.615779755813
-0.48022387310336284,-1.2058803105967122,1.1108812017339296,-0.8907353260297419,-1.605719945223659,0.9812313505318974,1.2121104888157106,0.7629609806290875,-0.047820108511892605,0.5208374138378281,0.934971547585968,0.6559777337266942,0.051620400212084354,0.7983130638663977,-0.27033924525159486,1.0832236395454418,0.24516716125128787,0.07246258530386389,-0.1114544191284221,0.18929675699488244,0.020785288251616105,-0.2713895471064615,0.13133519985905726,0.006466875045277833,-0.04227977383257748,0.11391195656724652,-0.007807840168870506,0.22386164079125853,0.06360445058225535,-0.01015118608193789,0.0132048729082788,0.06537457022268829,-4.908616938158204e-4,5.5310506256437146e-5,0.0035448578819110518,-0.00156230399558261,Sde-CTlk_049 ,Taluksangay,6122.753169883705
0.6726736454044043,0.23949139760036714,-1.6390488261059042,0.06174127981383407,-0.17434974985061275,1.8119514318926042,0.4404756399881026,-0.7448716610923184,0.5198868705468518,0.4263773009740372,-1.0018151341338566,-0.5768491669688433,0.4163501701739797,-0.05847817467622371,0.3745034374426921,-0.7199339335240326,-0.8971773996394095,-0.5073073121260735,0.05539647845965884,-0.08144460506072757,-0.2485903253216587,-0.005819521897702231,-0.21144056691145582,-0.059062312932326846,-0.10023311128176783,-0.09688215127034232,0.008482688315017669,-0.020053159397189678,-0.024960794289226006,0.012790086366102554,0.029399192734107616,0.014670523384111962,-0.013054237578887544,-0.008686096706688871,-0.0025169915666832,4.523689737333317e-4,Sde-CTlk_021 ,Taluksangay,5092.0077359720935
-3.171945862752486,-2.2919788304965922,0.6850842950705189,0.7424740097117022,0.29154543210668626,-0.08678532412362247,-0.22300409649994846,-1.8629789820539455,-0.19693413364353907,0.2787696280476428,-0.7485450345748347,0.3981817666314223,-1.0796459767542004,-0.4377561755544438,-0.12588986467677504,-0.07021929459613574,0.5457403425405947,-0.5071291998519055,0.1024366058012994,0.2592084018495394,0.1293629753105256,-0.3824106037463181,-0.444138005687229,0.13215582301519035,0.20141838802567832,0.07700958938355909,0.0845740680259956,-0.002429364036661552,-0.03938862642334866,0.011742777170828896,0.015620360389300703,-0.05104095425386941,0.0030223656406670046,0.0046357477844279765,-0.006330554815064334,-5.791151082720214e-4,Sde-CTlk_063 ,Taluksangay,5586.110814734735
-0.41111345140999317,-2.110666740922032,1.693020601317961,-1.321315961653809,0.16693307009292044,-0.7858448640960515,0.29457178163196396,-0.10328219031538247,0.730053530811503,-0.6931962305101236,0.2662901137474545,0.9511337999970666,-0.06734686202485614,-0.307254690171309,-0.29873957406240603,-0.2067174326761358,0.6274927207023175,-1.0598291199452057,0.2105099671176111,0.08520913123731375,0.084210067677718,-0.43472503178516325,-0.36946550464407685,-0.31320762558105253,-0.2147704797542537,-0.0019322164481130957,-0.014189208041966057,0.07812530810219787,-0.001998491281737187,0.05697390500590125,-0.05017203997749288,-0.04011133943342633,-0.01825804932547644,-0.006792087303925439,-0.006520655792849554,-2.785237589691403e-4,Sde-CTlk_016 ,Taluksangay,5980.800912242896
3.2180902873455137,-1.729685384975543,-0.9566786836975268,-0.9953050833826391,-1.6577630604430795,1.7940563146640864,2.072236352351923,0.5507937666901124,-0.30028143924725603,0.19413139489186837,-0.9939639954391707,0.01783433287441219,-0.2329973005227862,0.7327517368717189,-0.09125223120252553,0.557127159851423,0.11036851136979228,-0.523811755055843,0.1607709883550937,-0.29704810565837253,0.4219650523538678,-0.16279918210525235,0.09872164695984728,-0.19141878609407068,-0.021653313498180445,-0.0553558096738824,0.06700010920919024,0.03824324386874974,0.06600240342811968,0.05807886702507986,-0.04646679231000265,0.024432164015506873,0.012557140041944574,0.013686000476997088,-0.009125332921938819,-8.528267207611913e-4,Sde-CTlk_068 ,Taluksangay,6412.361400413995
1.5298606506308745,-0.18176717697062117,1.5233903062794782,-0.18242895070150006,1.4991225369024388,-0.6378685857052397,0.2265886841749723,-1.7276225492913153,0.8764325309053371,1.4247745945115156,0.3992593299135117,0.3897276380700177,0.7828576596884933,0.18304851186713034,1.1747366944355386,-0.26037474271166927,-0.25300738484185264,-0.531032184101951,0.540499777623587,0.28343348339062585,0.40705453799655644,-0.5146390905466153,0.24119678427802566,-0.09919572011940439,-0.1452895873337208,-0.3298759117254131,-0.10678405547205702,0.019713803028980237,-0.06717999852203838,0.04605978836255846,0.04271960455359773,0.005622823827592716,-9.152845922552819e-4,0.01612749468168553,-0.0027141889135319716,-0.002837460926327612,Sde-CTlk_042 ,Taluksangay,6155.832902089454
-1.6785703373501344,1.7518601730325263,-6.929385199680727e-4,0.26442616125655344,-3.006304143488825,-2.0294733856247658,0.2981637214749522,0.4692935382065063,-0.904160428948851,1.441252450966834,-0.48350492177108834,2.570189191818907,-0.20528030902889854,-0.8576188832699054,0.16877531502441662,0.32994570611598734,1.0768754244940975,-0.7265324277866787,0.8876784928351888,0.3891093831618663,0.029115465505153953,-0.2907622401058003,-0.042575684074521475,-0.15654897358597492,0.2491920869069818,0.012367673006186436,0.07514317463001081,-0.022514607331295455,0.10021041845738468,0.0017176544784577134,-0.06598241588277484,-0.039448341694425855,-0.0028559584588966833,-0.0023660569535316825,-4.6082746587794085e-4,9.044869086033414e-5,Sde-ASac_009 ,Taluksangay,3042.9139833145387
-2.699566032480283,-0.6180200229773791,0.22426714740238696,0.005034175232544888,-0.5540869447544908,1.18426971644954,0.9990275071735113,-1.9417850263699319,-1.1659448303289282,-0.0547060759824733,0.14346365904817626,0.04005467364123569,1.3338424550647958,0.7672604121574735,-0.6675587730062791,-1.7290929618853321,-0.08309616302237573,-0.5722321215310245,0.101421748911151,5.020249670434351e-5,-0.697157250883562,0.42385326770476567,-0.07658798059497583,0.045177412237009114,-0.04663754706342074,0.16659524634101744,0.28386499371530066,0.06784551544213994,-0.04120524334427124,0.007163429724290116,0.005500851106738968,-0.051201778885498775,0.08232112121562393,0.0011764326465618508,0.004642238345557499,-3.9815499673645505e-4,Sde-CTlk_019 ,Taluksangay,5413.883968461588
-0.045652025760112874,-3.1955324113999453,1.1673096850388534,-1.3166349396980248,0.22529843708682185,-0.0914949987008123,0.9192348545606872,0.22840621543774137,0.47875322032904577,-0.7788610564400547,0.2584938026277055,-0.5911073205181065,0.49079456271544636,-0.09255415109947385,-1.4033751017356755,0.02929160743121994,0.24443647890382897,0.20774396226859657,0.9990949086865497,-0.01901158197264141,-0.14042567976373393,-0.13651205219152468,0.8381500849451415,-0.255131098472468,0.008655513027462515,0.19004956976103848,0.11478110718183035,0.04378853857684684,-0.0172840829322886,-0.01533789206268761,0.07505170401610861,0.02756775817861208,-0.0015263163274454629,-0.002014037872640779,-0.006671357194592633,4.110332249917248e-4,Sde-CTlk_076 ,Taluksangay,6750.25050843248
1.2412667333980283,-1.868252336965342,1.37597491304166,-0.576942219167365,-1.4488369067594464,0.987580569208613,0.8343626553726216,-0.8168969373288655,-0.10582346829512398,-0.48118707520283177,0.10139410397583051,0.426870040070547,-0.0680366400356348,-0.3814132870763247,0.1737941505168026,-0.3210867694829398,0.7211168919235437,-0.7819640454664831,-0.31491398459450637,0.17399654402327958,0.24024080156398758,-0.11331866082811581,0.18016676081758864,-0.19510103266187312,-0.057244499653595016,-0.006415138942611903,0.041902205972786294,0.1254347940225225,-0.033485246426405366,0.024689612618653295,0.007764959497612324,-0.010906516028454098,0.026217198354303754,0.007054867623950053,0.007164188909834705,5.992838284310104e-4,Sde-CTlk_051 ,Taluksangay,6312.866012638975
0.06300766727806847,-1.78632201118307,1.004543490317737,-0.18888719168326523,0.28259357972675153,-0.5062222434805628,-0.9498076702619573,-3.003223229670782,0.6294593982628075,1.752187142279159,0.2806373263589955,0.7378640615135255,-2.483757333908554,-0.20393508431683902,0.517595923529313,0.4122574745125106,1.4062064323340835,-0.8754919296375264,-0.28592089110470204,0.34296384665734836,0.07589064651378999,-0.35109520766000607,0.6528959112309354,-0.054529216165454066,0.09370500700001796,0.05951898867098992,0.03865211446158996,0.11748292505293792,-0.06987813913930101,-0.003515579564742681,0.0012317550261596987,-0.023716790892844657,0.017187507651310736,0.009247073546792698,-0.011564771791757213,3.202541020622951e-4,Sde-CTlk_037 ,Taluksangay,6109.970052473108
2.6179134145280885,0.003025436686954708,-0.3072376912900251,-0.9812451602715864,0.6348696444946499,0.6139759314232192,0.24207064632468026,-0.5859481187824505,0.8516420056830409,-1.0640417323833242,0.4446661049897345,1.1614407869646213,0.8397538764334056,0.4468199561877755,0.14504215591664132,0.6122658451527884,0.06134610869200199,-1.2493506266875511,-0.21036434408873,-0.25237458155428394,0.02708006930889667,0.4359102815545412,-0.23763198382669748,0.10466100375207602,-0.29850306077192423,0.31378724705984834,0.10867157929475131,0.01078358337887382,-0.0743909651911289,-0.09757486480783287,-0.011279655283228537,-0.048397712748618496,0.002842496788495137,0.020853247813801812,-0.010434229237922683,5.159195296817187e-4,Sde-CTlk_070 ,Taluksangay,5238.332485872006
1.00537163766667,0.18638911555887944,-2.5876063955462714,0.9006069252990307,-1.803354867043534,0.8381481426594033,1.186298259853328,-1.8862766473810668,1.4499942688396503,0.6202080042457384,-1.123678497502193,0.1223574278196908,-0.4051799693365968,0.5142238726232015,-0.39650993611570834,0.6264745380515503,-0.1175548199074457,-0.20346270960412094,-0.5016426701013335,-0.15791380614368755,-0.3121642909885099,0.2658557301970106,0.1288728991695228,0.06149852887019697,-0.030102014933274777,-0.06867289057694868,0.05407657743860495,-0.13299848167311407,0.032123755817440605,0.03895640457028861,0.06475329615544181,0.04508803796242327,-0.00441330828047376,-0.005165344395619793,-0.0031493934523984775,9.194801473197123e-4,Sde-CTlk_083 ,Taluksangay,5155.075067850661
-3.0981503146367846,1.3332458783986707,-2.8292792720371076,0.9586691025759289,-2.3673627400754604,2.322297222180588,0.045140543888475965,-1.25814236320894,1.7118314018931138,0.9595676794183776,0.8155080941705739,2.1623957770523092,0.17422730834110164,1.3077357569106107,-0.2763016353857046,-0.010611427463778841,-0.31354578915530745,0.4761838879851115,-0.9320595846691113,0.05325584652498094,-0.6234065633425414,-0.09118138711519522,0.2783322361117232,0.037179657321735594,-0.2047045922007627,0.01728121415806694,-0.02255252656456988,-0.07823133619959945,-0.048248037331499086,0.005484053221044595,0.008250976232792102,-0.007462685973039184,-0.01549310645985991,-0.0037546059457961405,-0.008941118189022287,0.0022946164832895743,Sde-ASac_007 ,Taluksangay,2728.324467313902
-11.58682871712908,2.335420204415124,-0.7717996722805583,0.09921653553187218,-2.749071120855751,1.9008473271136077,0.7058143264898007,-1.0309923069887619,0.808264406167764,1.0481462435953357,1.7015234342502101,0.20540115432808492,-0.3566528866980243,1.9881958968202653,0.5019593636003785,1.079660050738482,0.45537901923317636,0.22111293020457762,1.58912652407624,0.5281898934515938,-0.6987920642521501,-0.22420865897860967,0.46689553356102637,-0.34031211345569495,-0.10347740542021795,0.0010339818066924834,0.14225527176452762,-0.13494870551394833,0.09771689701736921,0.04598066945381725,0.05484418213721067,0.018021757257905835,-0.01925455425040721,-0.01799164329872314,-0.011016217127636029,-7.713584371027704e-4,Sde-ASac_036 ,Taluksangay,2355.8565830709013
3.6785172654731086,-0.8521668349896653,1.5418027375080452,-1.6011741473391812,1.8497933390351327,0.36926023901337246,0.13349947051233785,-0.3655085573714249,0.06857561910545826,0.2180453092452259,0.7265622351261376,0.49617001298240715,0.35015965061033166,0.7551338555930209,-0.40690867189075053,-1.0598410516224832,0.45908521912110417,0.1127148821281514,0.4733205030134414,0.032357697355072934,-0.056415130947405356,0.004177618423236405,0.06928586303692358,0.3021555205414938,0.2607318701171431,-0.06342300640967788,0.09918187997346693,-0.12555380070328137,0.06931171335093522,-0.017429539483203495,-0.053596853130684324,-0.019548789805900336,0.024188896364602842,-0.0014444418693954526,0.008916996719627077,4.596363339666454e-4,Sde-CTlk_081 ,Taluksangay,6043.047922618265
0.9335614121388093,-0.6310341014549478,-0.24411970253390405,-0.1770645935724406,-0.46303444018465506,0.6470853151192757,0.6541901756371816,-2.1775477970598787,1.0680797345307402,-0.08107902438858594,0.5737910249877389,0.8682586553535832,0.822997947647377,0.9316991192942095,-0.6728004289076724,0.2181892452321248,-0.23940474187307545,-0.2101711645216724,-0.024852955577607548,0.08962628891148286,0.34121833203250607,-0.1813784993248857,0.004612841679463235,-0.06650281798359818,-0.2440626489345499,-0.07252132626049627,0.12447927014352922,-0.141390037955447,-0.07385598768529776,0.051227327428417964,0.02182179659862689,-0.003095219015190342,0.012833960222323047,0.009665078773593488,-0.008845591457421836,0.0014548689589155284,Sde-CTlk_094 ,Taluksangay,5447.7845649321025
4.4229017099999215,0.5935013811607637,-2.9500035198973946,6.946796643300896,-5.02833371673051,-0.45150416841997343,-0.3025724979822427,-1.8475655475754407,1.718220322375219,1.120659974683318,0.697649779835296,0.08704036455992542,0.05205415840618921,-0.6752797857190147,-0.18868181631843617,0.5433626767725426,0.5882011083101879,1.0284729698708754,0.5644527174166507,-0.9005816368907096,-0.024578340011802258,0.4483465902511382,0.31229593726522126,0.06679089045319923,0.0919316452461353,0.28786681013655635,-0.05451910668122137,0.13200107997707575,-0.11251747998622016,0.18400864359424882,0.08943155047604669,0.0018730125021267086,-0.01262978479749402,0.03198922661938822,0.020643519356031183,9.895330520560686e-4,Sde-ASac_064 ,Taluksangay,2703.5554139398514
2.9010096497946702,-1.7818544287215758,1.5651524103722858,-0.4791460737376162,1.0752067537235719,-0.19156128899001876,0.3206741474375698,0.6516708084195485,-0.10831997059701853,0.10446447501457745,0.3362175469764685,-1.0014641956238968,0.08657004201480936,-0.18937777171783451,-0.43653676324747387,-0.6409169141454996,0.23170769031858704,0.44513440380561603,0.5837884450078701,-0.3710272160683819,-0.4052024432058426,-0.28822270736625144,0.11018607763862653,-0.19635113737309398,-0.22789656888654988,0.15395702408957052,0.0035010930110683583,-0.10288606186695151,0.036556636683889226,0.03010977413210289,-0.03233854643482506,-0.018807071808840503,0.00670225583390795,-0.006073889084456178,3.954354524980559e-4,5.728942941199688e-4,Sde-CTlk_039 ,Taluksangay,6804.569714240917
1.1041149768201426,-1.6101087104882907,2.028399832136004,-0.8541729124958042,2.1375345694378467,-0.5497807273546966,-2.4352974829913583,-0.9528566317642404,1.2183086336765012,-0.2861590816276227,0.6839887111982828,-0.4375757879118159,-0.22057897971087098,0.16952136195789008,0.9789034490722803,0.3400673955472171,-0.4775166825270735,-0.28667287861471896,0.05942408608987776,0.11635376748414633,0.1395569294133878,-0.28232401832150616,0.0962452645967411,0.19680369162216355,-0.09452205612135804,-0.049678124975170504,-0.014706793256105119,0.2342646461984058,-0.07119112488477983,0.0028328406902038868,0.002190401954939263,-0.0025449827612955417,-0.0198929681724136,-0.0054626074445123,-0.012402252383495082,-1.2792030378294683e-4,Sde-CTlk_043 ,Taluksangay,6169.827872695318
0.15259648008441282,-2.4657575363023367,2.515744982418809,-1.2447016948659153,-0.9720897773179432,0.3207820566213539,0.1147162319610792,1.2077278767237138,-0.20232772627219203,-0.10938293803905523,-0.33246019980050595,-0.20167815041923426,-0.25932044766690515,-0.28536676585553955,-0.018282558920070857,0.9716636083996322,0.7972604633462136,-0.5947344327821353,0.030641632505848577,-0.29016072346280986,-0.25047615463130257,0.06663257902772096,0.09081265964289129,-0.19710967586510766,0.17284085137122765,0.09746672013544785,-0.00807885771252588,0.06169254079106904,-0.027847722438311212,-0.006315957397390576,-0.05809360350957746,-0.010199050469721489,-3.631330609187716e-4,-0.004343891881823013,0.0016207069954162299,5.6521159954303624e-5,Sde-CTlk_018 ,Taluksangay,6565.147072877113
0.8621344170252705,-1.285533375282387,2.2527123428057347,-0.37770127969443423,-0.6080828564616287,0.9754940541032091,-0.5557240041812834,0.11049966917132918,0.18134859436746456,0.10217547088436334,0.7520542326621007,-0.30395306548160234,-0.026883925992423063,0.9290223780135407,0.9560997593859979,0.6753125250506175,0.5978835077467448,0.0023792165629596546,-0.43577540413869337,-0.34482365766251993,0.1416801052870866,-0.10878068161872995,0.16207396572763505,-0.45028118091485675,0.10790905635260327,0.15734264834385175,0.067737863873977,0.07278768058567442,-0.03700002097254804,0.004119186752713312,0.005386233706707095,0.02021859910911062,-0.022943560640302223,0.005274416194805575,-0.006702955376298399,-4.906846353878724e-4,Sde-CTlk_077 ,Taluksangay,6496.543940783026
1.9146766602814322,-1.8631130399843818,1.9135864131604245,-0.3354509687013581,1.580522384862664,-1.7191372596822183,-0.251149038709527,-0.07500117981892246,0.05155981145677632,0.16088601721426704,-0.5176568970413336,-0.09830925614014088,0.2775163136884837,-1.2191130393088818,-0.3179305263409867,-0.059799814969725265,-0.5998608036685615,-0.5414940898432749,0.32224166141180577,0.11299552070808555,0.1597443338270659,-0.15904560895972686,-0.06731054305282322,0.1817605285092964,0.2397795956536949,-0.03673627032292782,-0.04454866855702756,-0.07503101785193417,0.024697771013910103,0.0037931934592459124,0.06480367639192397,-0.004211686930321385,-0.01624938926660735,-0.008717227540304337,-0.011718279356918547,-2.641516755317319e-4,Sde-CTlk_025 ,Taluksangay,6910.206336386194
1.5768286063681696,-3.068074048591891,1.0961657803381393,-0.9961196763511946,0.8274961068119857,0.6004011073581418,-0.9958448389988217,-0.3324709438036603,0.6809411242009968,0.485897613831173,0.2193077039964973,-2.65481139289607,-0.055562999660687284,0.37461340525237785,1.4777410184666708,0.5538511191885258,-0.09189936403381946,-0.04043656328723398,0.6043893064293593,-0.20358938209729327,-0.1870466381635924,1.0595997339377636,-0.34570573610113775,0.3001968518246209,-0.01777947360931119,-0.11918987357898425,-0.12542487544885206,0.20759171027019302,-0.013435962837928472,-0.06495854501112552,0.033100156199212326,-0.05483877498752267,0.01709653702545802,-0.012164299950225721,-9.331800754095905e-4,-0.0027129053856168595,Sde-CTlk_020 ,Taluksangay,6771.937623136283
2.1147301792099427,-0.31379237406000754,-0.45934064386434564,-0.2537869672093041,0.5911001599359643,0.08590718131423392,-0.6794207112586801,-0.45535206642865284,0.5891327789755207,1.5927635508279203,-0.9078011731162696,-0.059974946557850094,0.19658312733376015,-1.0104448696399146,0.0482381526719179,0.35383591385565566,0.42452649418740307,-0.5182000803297535,-0.2596885963524601,-0.07483380075280516,-0.603137122919265,0.08712823357117616,-0.004452070896270122,0.19714096604458176,-0.11750128004832629,-0.13307200155428653,0.011478174821866156,-0.16889907900258755,0.04525942072803531,0.03958872800552752,0.019907546450235358,1.4029343450455223e-4,-0.0027182465388485002,-0.009972347947513801,-0.0064313884794807,0.0015402392925200799,Sde-CTlk_003 ,Taluksangay,5919.508133261934
-0.7271190148908571,1.2515068730867527,1.7369109307422401,4.861528260296315,-0.8033788405927413,0.7487553490408474,-2.3746383945142084,0.9331120538165809,1.6547575602897076,-0.15788949365494898,-0.35749208410657973,0.28976566977685125,0.6937644381748224,-1.1833172259633848,1.4276856124652986,0.7701026950668491,-1.7229917508909727,0.2517406965743786,1.4149960929147707,-0.6426028647664368,-0.5890499672410565,0.17224543037768644,-0.6116241688775083,-0.2452005046090644,0.5304605068658739,0.2382757877411295,0.05302150275450754,-0.2024210068443218,0.09366602124186903,0.011974210925072087,-0.02040965479837644,-0.06431242151662246,-4.558746711922565e-4,-0.011498363389375741,0.0048177527742911345,-0.001725378023600066,Sde-ASac_010 ,Taluksangay,2921.1773142332295
1.442105090877263,-3.2782061184564166,1.8082938669435265,-1.3675217319331276,0.1738056722194477,0.5512591410062996,-0.07577730258797354,0.15209568957046057,-0.23040579233594266,0.4410832482874974,-0.4277560357058769,-0.7003797378089037,-1.0687795962328595,0.4090296087501699,0.02648605613150533,0.5610913077425834,0.770172111314977,-0.09649101143582256,0.5068818447072984,-0.01784200835582042,0.18692587190634413,0.7268290543509763,0.07130379900557217,0.015491658582674001,0.2501429299988903,-0.11934678079045526,0.022749915425440685,-0.09862460015602785,-0.054601345019267805,-0.022328977059558282,0.036255655380127615,-0.023280909962916936,-0.0037803676113603475,-0.0057425383459381776,0.005568744677933948,1.2659214766076732e-4,Sde-CTlk_078 ,Taluksangay,6430.730859277761
-1.3893865461732258,-1.6375839851752203,-0.2111508466426778,-0.892357581751834,-0.9620045522141399,0.5710763622522971,0.0109034931788482,-0.36657575890873473,-0.04958860559834399,0.1817097028492501,-1.3829543037005827,-1.1092574348896778,-1.2755732290847952,0.9659003835121139,-0.4105489308888712,1.0219360983344206,0.7183206641648987,-0.21014928331826088,0.39811319505549386,-0.17949501315714372,-0.4408566204673494,-0.010610606539214633,0.04436416286352231,0.05256214503156019,0.07171223343914417,-0.11972315177547486,-0.02773794601918289,0.01780771991887642,-0.0287043216406924,0.01228272967789086,-0.02404780179083212,0.015252281657420742,0.008983175115622737,0.0012598740990525624,0.0024018732164902672,0.0013102494626615058,Sde-CTlk_031 ,Taluksangay,6115.732136006368
0.8138307502845558,-1.3817384735834248,1.6299943372293217,-1.4282297306874585,3.1441578671069156e-4,0.29515941829828957,-1.6118487631912133,-0.3412302199019259,-0.34220249957578053,0.3203930255446826,0.018137168574647228,-0.523564584990653,-0.5012984028678976,-0.03707628531677659,-0.8018815788882108,-0.1565336339892502,0.7085609099735413,0.22540682558127165,-0.9978475271154487,0.0798703503136259,-0.5744901313328102,0.53788570697973,-0.09113517307501547,0.050785234132320126,0.19662543132618782,-0.06894308398654928,0.0936218762009566,0.03464559055187977,0.026847917368611966,0.05328223564294003,-0.06187958449706255,0.020881976505341404,-0.006671324234613231,-0.0034313590431758667,0.004748713825671129,-0.0015411245277253405,Sde-CTlk_045 ,Taluksangay,6225.120718704163
1.6537809144286328,-3.454710819209435,0.8969562618536787,0.11191241374712146,1.355077372697066,0.12063516239150995,-1.5905532421561597,0.24307922051534678,0.6148383068272132,1.9819407330984953,0.8204218852366578,-0.19175975559306918,-0.8222145133049549,-0.1441914971658296,-1.4253538994513024,-0.05406946198585395,1.0723694416335463,0.24404778303639124,0.2805057854789197,-0.09911120087190775,0.3477144470207285,-0.18551652646251826,0.25699460654098233,0.07762831173253751,-0.07645678532010317,0.059089448841601576,-0.017084253158985423,-0.21810133469285511,-0.03725881880896015,0.018599968744811443,0.054026231903542464,-0.01524905056491294,-0.026791192525469,0.00982558789430783,-0.0074919786002373605,0.0019375852486774453,Sde-CTlk_080 ,Taluksangay,6502.549016286911
-4.200201521099374,-2.637605754785493,2.3182722942680116,-0.2539505284806497,-0.1759404544574488,0.024932748593775526,-1.8120914398691481,-0.13836283885249784,-0.13928503926973673,1.1942154882353448,0.6606738787451036,1.4483233118201797,0.4619261828476482,-0.9223900664626914,0.054140349288678835,0.06327954420563564,-0.5040156451849402,-1.4486890178245404,0.950903136855897,-0.3878956186489293,-0.38977797504644485,-0.3545552602013653,-0.14102618268436856,0.3265531891711136,-0.09002250469507406,0.18677490967424032,0.040791844794408685,-0.0031900891041264645,0.07740662418817323,-0.021358115330265156,0.054344949486072255,-0.025508502656546556,-0.013193166146392439,0.005947657759210263,-2.6018505415624504e-4,-5.578890960770133e-4,Sde-CTlk_009 ,Taluksangay,6110.52167531704
3.1422088266875727,-0.8990921412937605,0.5788990439640983,0.8361609672346068,0.30858475892470416,1.4903373264569675,-0.6539334264148006,0.12913636893530522,0.6910325322988838,1.7460794690739463,0.009805767619469663,-0.1431877301348376,-0.40744237440581266,-0.7670097278371271,0.6097486655767087,-0.054608085357229295,-0.2696461697632191,-0.4694919094370544,-0.44261985827096584,-0.6547992545652467,-0.3816959730567724,-0.2636885617957288,-0.25991889962523795,-0.032735908222806163,-0.1253408763915422,-0.17871761679512327,-0.09887317894090923,-0.04960494163049859,-0.06549253452238328,0.02987076888126097,0.02011200777257814,-0.004631102472426499,0.0058645650277820635,-0.005250446017539479,0.006034762297613868,6.962011402434354e-4,Sde-CTlk_001 ,Taluksangay,6076.7175709589865
-2.6493007070998678,-3.654991216232711,1.8180574160653906,0.1855002136996821,-1.3488349513226188,1.1119785069230737,0.698087246880732,0.24019835261232533,0.3996724150368238,0.6937215165235835,1.358468540290996,-1.6494730315048618,-0.3257731306942837,0.5320027801012205,0.18826298281885495,-0.7467755148867818,0.41419758090340614,0.07854750188877496,-0.7643770479483212,-0.09688522855556442,0.0899626118969605,0.1628899413488727,0.12902848828705968,-0.322960315799241,0.06953785395500041,0.2067370591243948,-0.05310894415793692,0.07864763466444478,-0.0734680957689412,-0.037108206739420814,0.013731657461156732,-0.052487442956099715,-0.03561246952849633,-0.011148491480145217,-0.0038760682376178975,4.0097408401050527e-4,Sde-CTlk_006 ,Taluksangay,6116.240342441522
0.5420689088966328,4.400418203850663,1.9453776619829215,1.7686772366294659,-1.5948147262664856,-2.2211483542267443,-2.4896602070835483,0.029927049600989186,3.274801456137976,-1.1071110495584018,0.27625707023704105,2.333157668469394,-1.659734203064032,0.09111938215037907,0.5963084270334926,-0.1381658267147113,0.03380127539393471,1.6285871451697798,0.17764780443414108,1.1448301241434615,-0.10077138854242601,0.6173783473856109,0.31288050397730205,-0.03242835572814273,0.1423928712782183,0.08803279528443991,0.15288011636097087,0.12250554278940476,-0.038892682861586356,0.05908119144362449,0.0992657673748689,-0.07422719388558717,0.022804048031340292,-0.016317393088989194,0.00699215282533471,-4.2133262008908767e-4,Sde-ASac_016 ,Taluksangay,2993.954367578548
