PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,sample_id,spatial,temporal,group
-0.629914741887727,0.025650561926340312,-2.3033094134900947,-0.36306199162350017,0.6366070387357006,-0.46651850321729876,-0.9940185366923397,-0.8752755753611199,-1.5414273139220014,-0.3211990499757873,0.17727038517636973,-0.28595080591615085,-1.2485314765320668,0.2684673866804831,0.42476233949696796,-1.3451285803397794,0.2882053598254353,0.45278547130493674,-0.3295912927055422,-0.09449277294795665,-0.21582304778619404,0.16464594940997812,0.18352551909049516,-0.1580314104423759,-0.46318063974378565,0.050218111896164014,0.11584162731899009,0.09648026621386463,0.07807080462719865,0.03935354825145381,-0.07298992254395446,0.012135762362542898,0.014214769610051055,0.013747607675178054,-0.012780676070754754,0.012241790072760989,0.0022417078824330866,Sde-CTlk_005 ,Taluksangay,Contemporary,CTlk
-1.6393275482139127,0.1397801145878932,0.6178621248981863,0.8013719800167496,-1.346841374527312,0.29766969032320006,-2.033002943451165,-0.23349380009060428,0.7654722058218881,-0.5507115811636883,0.061760747014685764,-0.20604253117984558,-0.019159329481950413,1.167537849258361,-0.31544308436864044,-0.15240654666148723,-0.546396760268681,-1.2068287428662134,0.40581677697308427,-0.19731347257892928,-0.481498907802065,0.17109839556012113,0.04746601563858076,-0.14467062952777335,0.07558859314172157,0.06255405923622093,-0.27007587280199835,0.4003386424001819,0.012837007185834595,0.04239240558527897,-0.06930229382156562,0.007028389850206915,0.031546019886242616,0.00426007175634103,-0.005548834869474435,-0.0019463665762493951,-0.011550013432542673,Sde-CTlk_062 ,Taluksangay,Contemporary,CTlk
-0.1616483222030646,1.0652137418420184,2.1677164610954307,0.8909203473059221,-2.5151701677063647,1.9665853647084728,0.255306992866797,-0.6368540676103793,1.0472677912613002,-0.5227196123673201,-2.113588740275981,-1.3132831524592294,-1.7201404732282581,-2.188495319132424,0.31382421987317183,-1.4220780232249657,0.27604459952886345,-0.3663915669709779,-0.036304020624985264,0.09246102631954405,-1.3654383395881289,-0.2496667405450013,-0.2196987901383289,0.11603358302708529,0.013226151537450239,-0.40106137546706644,-0.1026910617667385,-0.09439030326103814,-0.0729608016829375,-0.04060783802866847,0.03526113762673858,0.04648438495394557,-0.01025907212271579,-0.004904990393267923,0.025267073255074855,-2.1303429209662062e-4,0.0011917268544558357,Sde-ASac_008 ,Taluksangay,Historical,ASac
-0.31022108065399845,0.9144000149569408,0.13706627292076828,1.2611489832205593,-1.7338581904692993,0.5073382267740617,0.397195940263216,0.5907465343669456,-0.36639225688707605,0.5640472894462845,0.6231621634868266,0.027807388593732656,-1.0998868891470668,0.34315611404380464,0.2843035760918871,-0.35550940685820726,-0.7883317527175064,-0.28699022828041654,0.8552555936692294,1.452476785569074,-0.45808518241241064,-1.1419119265269735,-0.06900961117222414,-0.47061907988781426,0.20797707507252233,0.00977126211944433,0.028485811794692357,0.12974405546644469,-0.08222924984190673,0.029510262545456308,-0.011597912213302492,0.0020980338506984817,0.03837477173810663,-2.6630670578476766e-4,-0.03490643186503483,-0.00350990318032056,0.0015271842840008348,Sde-CTlk_065 ,Taluksangay,Contemporary,CTlk
-0.8440136307962055,1.377228950570644,2.498727938783063,0.7360530246973088,0.11365636201457734,-0.2907833628290896,1.439066611017171,3.3323662137656553,0.09690336945671504,-1.3773878464895954,0.7573631795198968,-0.9512191557738288,-0.5304270356246826,0.5422184901382096,-0.19898082403252296,0.5086810541388526,-0.6538453367498215,0.4309439984625386,1.0855052614956178,0.8311045845981017,-0.549983282195176,-0.42850320958399746,0.23556889215417764,-0.13816655340608913,-0.06232007020223989,-0.043427235548205906,-0.07090402278676629,0.04769869039505447,0.03547666787149763,-0.08855122302558863,-0.007777245544269874,0.04172029759420219,-9.904809330045106e-4,-0.01611303930835115,-0.047010634893485184,-0.006120174818644063,0.0034067384100445815,Sde-CTlk_097 ,Taluksangay,Contemporary,CTlk
-6.627421502649961,-2.078038670905893,7.532984922252746,-3.5133731456182664,-0.443499525433656,-0.930088108131409,-0.3448706814257345,-1.3903564359371314,-0.6708767988533705,3.8331537687553414,1.141508020007431,-3.3207558894413793,-3.5330012113632243,0.5793324214720825,0.6784067015292274,1.073066308221331,-0.9884034003542613,-0.559693909630087,0.17877124432484093,-0.05346647659763114,-0.44657329251965144,-0.21700235996655087,-0.10504298447448862,0.7042467342463309,0.027370377382344525,0.8171272516217835,0.0810567618161734,-0.031033183531685868,-0.18363860029710455,-0.09925556378720589,-0.12092505033717921,0.12964357507549612,0.051643141656350006,0.06837323901014197,0.04427361625654732,-0.0155972717309329,0.00621481244718474,Sde-ASac_014 ,Taluksangay,Historical,ASac
-0.23275515835805932,0.6877830204282691,1.6217845792191221,0.9217827443742393,0.08057552737353538,1.863376658735944,0.264877978366336,-0.5567729467295514,1.1710227218620268,0.7669813612767015,0.7250524538622336,0.20513671107244721,1.144337525402444,0.6220714620857499,-0.723870189894629,0.8445452407717812,-0.9110809179186294,-0.11372110140669464,-0.18503498622937173,0.2081682709014385,-0.07656520564787038,-0.08893682317752626,0.058557815683839505,-0.03928378574850638,-0.139684635785162,-0.09098708426738351,0.396057354058933,-0.06036538371430636,0.04535626770769285,-0.02438590977562725,-0.023858822912859793,-0.03590552772701859,-0.03764309757644019,-0.009249216256165258,0.011251361820382055,-0.002105231693975441,0.0012610921444998295,Sde-CTlk_049 ,Taluksangay,Contemporary,CTlk
1.8347733551913286,1.705623688087192,0.7534516667259873,2.075641787469787,1.5836616164860748,0.4762404565636056,-1.1581956110551441,0.21631558443424076,-0.9429437615662984,-0.4477983248558758,-0.14720198933330725,-0.576622196048022,0.3276817466232349,-0.7249917993707151,1.1689607721100312,-0.9320131852621698,0.017512761059485005,0.32826951360397505,0.16301638163153967,-0.05053428138721916,-0.13169336477563628,0.36222388672804456,0.08685504323209188,-0.007919021943082687,-0.028614129860139417,0.14732352648430597,0.0015697524046098196,2.8559970355203335e-4,0.013307959472542723,-0.04109953102977556,0.014865793795738312,-0.03486136000584494,-0.005532095911466728,-0.02667680211470353,0.0033492555632139223,0.009068483322445737,-4.047069856582013e-4,Sde-CTlk_021 ,Taluksangay,Contemporary,CTlk
0.9550254872451375,-0.6815709014122981,-0.16734827481073505,0.5398856979665833,1.1972409633183483,-1.203228128622082,-0.10873197945040576,-0.884411226379859,-1.395186888918184,-0.2802071357839926,-0.007281560633726685,1.158719586262373,0.0485629917695282,0.5939850926622314,-0.546624236182613,-0.1247918223049842,0.4815859048802091,0.180941550703465,0.047834094545043226,0.5231846553878454,0.4314456145106459,0.238150757389025,-0.044405011735740546,-0.2683378772362856,0.22019946263499432,-0.09347234843011173,-6.458003102487883e-4,0.05602873073523608,-0.0018642749592533477,-0.003725630038407419,0.024314242732597673,-0.0024839580170090128,0.037310581850677475,0.008135528075627486,9.479462597854343e-5,0.011727473410583536,0.003647978563902743,Sde-CTlk_063 ,Taluksangay,Contemporary,CTlk
-0.5234855069307569,-0.49242903145701195,0.08053671633317525,-1.6050292953321825,-0.3016162469652359,-0.44066849745307807,0.27094170186995736,-0.0890137942760978,0.4835135029679577,-0.9775689186011355,1.353370684691476,0.7083816224327333,0.5532591500542997,0.18836041019236427,-0.21175810884983787,-0.03558125157237828,1.037998900867255,0.508684164539425,0.3442039745299501,0.8062366819956724,0.4459916577492758,0.5101299092344,0.1845789936618137,0.32358991307220747,-0.13437478119292684,0.04278574335636571,0.22896936918319336,0.0839820982933091,0.06013776588816348,0.0585270740608169,0.05416847062924369,0.05930183271388514,0.029937059690432453,-0.006852166503065086,-0.010610249543374098,0.005135422922019432,0.0014667695615793199,Sde-CTlk_016 ,Taluksangay,Contemporary,CTlk
2.166860351558608,0.8981918645698348,2.276413965681242,1.1684752466272659,1.1253031090277723,2.0765984475514876,1.483716149392957,0.015506667421351084,-0.3988717661777516,-0.19410346293119887,-0.22291670447642686,-0.6707514801821626,1.5187519521863388,0.2080629580244554,-0.24680167773312417,0.2332646494127649,-0.13823988461601633,0.8528185044739715,0.3705496514559596,0.10512610431996391,0.4170500947329715,-0.33264752279179743,0.07150882153723485,0.14619492731502548,0.1108621372475223,0.10885259731276745,0.1828950677617507,0.0836614912183787,0.017366196036160256,0.0669359521553365,0.023795774874431228,0.00923948371518056,-0.028644885986043853,-0.027944670659084934,0.003471187970809064,0.0020040807395776705,0.008501596144227295,Sde-CTlk_068 ,Taluksangay,Contemporary,CTlk
-1.3742212629744273,-0.39618102613253314,-1.0703951016072837,0.19131929670847947,0.8472022649063128,-1.1554925727039522,-1.6843576790947556,-1.7769776233049044,-0.44136262278186056,0.3297386093890036,1.5471632060048033,-0.7147056401992314,-0.312675271747767,0.8314725209400151,1.1145909857063434,-0.6887906286212662,-0.45078857348045287,0.49656143235788297,-0.03348127834016171,0.8152726174292235,0.27073694704871976,-0.31091070924896225,-0.13031909852917356,0.15141776031807447,-0.26939955316223785,0.3869897744651193,0.04215886156488613,-0.035132058481071315,0.13474185651920442,-0.003178027684916967,0.0323592634272342,-0.03869229686121664,-0.00684769800457154,0.03889109788618027,0.013790849798664956,-0.0076377936658047875,0.005064344500822913,Sde-CTlk_042 ,Taluksangay,Contemporary,CTlk
-1.6548665624575443,-0.5945788190893355,3.2496589256653485,-1.5479314196790859,-0.5991469981011602,-0.05880356945273439,2.706038069279823,-0.05547973307355597,-1.7716025935918391,0.772696826747949,2.7034429489864382,0.7930165368651156,-0.6342106583171306,1.4204516908786722,-0.46806252139023874,0.36957609581229534,0.3399102321983872,0.9050262838098423,0.2810584043280413,0.8518065637753414,0.10874176444180671,0.0797994266071256,-0.36850214349804955,0.1582344831168251,0.12654198423050725,-0.12471823417194365,-0.05241886103355442,0.01579769166243268,-0.17239202926023864,0.026041129313127687,0.0296595159350349,0.11040772199348267,0.016807947458012673,0.014401331746451612,0.004857880337788822,0.01907571537321615,-0.013130775686644083,Sde-ASac_009 ,Taluksangay,Historical,ASac
0.4721384482022979,1.0854803321714392,0.48571646302927923,1.7358328747542078,1.2393325476841335,-0.4832097823216403,0.7137788285732187,-1.1540358625688982,0.5163555442287624,0.08621714188315599,0.70692402361665,-1.253255838841808,0.5306257678545968,-0.9124462461972791,-0.08733005552694678,-2.0092122740729392,0.2998712046985752,-0.4421859784486699,0.3467386641313278,-0.1614355150152948,-0.7443541681978818,0.23116277433636698,0.8644065566367829,-0.12237578170074363,0.39567284675526093,-0.06375043224601054,0.08528307637232008,0.11297447198317241,-0.07767635174843826,4.829113188923148e-4,-0.00577433355000964,-0.009395444109545206,0.0362867436059092,0.03615910821940193,-0.056673521349593914,0.02849992402554553,1.8175587940128635e-4,Sde-CTlk_019 ,Taluksangay,Contemporary,CTlk
0.9952684990337513,-0.2702922666102246,0.15129282650030834,-1.0092886313371652,0.2736661113017321,0.5400230717250196,0.1132022822970057,0.2765714121226609,1.431508649119045,-1.132717625342731,0.21573636885531572,0.31987988110272175,-0.8035483732769204,-0.7648178550525052,-1.671056481971264,-0.7036506516832566,-0.9726631008897478,0.15387816593170295,0.3489127742182503,0.22416443703414204,-0.6431230202105634,-0.7778783325385005,0.053424992915424706,0.33214294068182404,0.04115443587899854,-0.10369522182987026,0.2683254374003038,0.15203902428627203,0.04098477942807405,-0.06429671498343952,0.010270106666227356,-0.06027456103467086,0.02619942874159135,-0.018011677107447933,0.007865229977264946,0.007798215034744243,0.0032463705609107997,Sde-CTlk_076 ,Taluksangay,Contemporary,CTlk
-0.1625167321421346,-0.2668464777734748,1.7783301463067276,1.0633542579456987,-0.1652626423842677,0.10954631960025124,1.1751243516146967,-0.8068639267796828,0.07976414060787788,-0.6876839602637962,0.5132450085917414,0.051785545997987785,0.45286425947431486,0.21147333321507025,0.065972368867951,0.11448027612532628,1.3986941957161259,0.11327620160854497,0.04633790306059112,0.530335948095963,0.08490593005184384,-0.36478296907493746,0.3449177414563555,0.17665325359390094,0.11246551610623444,0.035543047094661634,0.2139932674613271,0.017109418506778495,0.08391384172051403,0.010095947695962811,0.02216685349092523,-0.01926759745054306,0.010516659741881268,0.019899174351140962,-0.03176945025988729,-0.003744995261837655,-5.002276201425527e-4,Sde-CTlk_051 ,Taluksangay,Contemporary,CTlk
-0.03301226747219947,-0.6687605414402801,-0.09207906210096274,0.2233704870576357,-0.0015360481969746164,-1.76686131181529,-1.0773356669239267,-3.6146816936942754,-2.347321763963328,0.6739513627548892,0.3212021943951301,1.9795296134514218,0.5560070202387397,1.9131228917233003,-0.965340600393187,0.6196629331303345,1.3937891260292403,0.32235542051726135,0.0019610469020441947,0.767018729930729,-0.4102357844827091,-0.8754825387791144,0.1450161792434063,0.0893450845306838,0.16013080953568384,-0.06530078444459618,0.12551503677856943,-0.006073678365851306,0.09999966457843627,-0.010672628718339353,0.017491210224136515,-2.575469451337594e-4,0.012862988825674016,0.015975664693464075,0.005728263392692575,0.003044276442721512,2.835521949114405e-4,Sde-CTlk_037 ,Taluksangay,Contemporary,CTlk
0.18887762188800908,0.9165469056953066,-0.8124501331056405,0.19162045763411817,-0.9630580672483,-0.88336704145311,0.25693109545335985,-0.6203638125580905,1.1073629812402852,-1.4525566883363608,1.477439548105991,-0.50617013654966,1.6077366251892293,-0.02444216570532715,0.6206531921601635,0.5783436522363742,0.49509965490762176,0.9611444868853307,0.28881246883000883,-0.10740876392949425,0.0767413559092388,0.21441793697190806,0.9706803916804295,-0.09032829295090997,0.14298108971630877,-0.306551574341724,-0.033161709713998296,0.043110348817206295,0.015835584546571285,-0.07906164742328278,-0.054882379961900166,0.05627216095669454,0.022629028011039474,0.012623310457357767,0.003491443672521229,-7.063495068193447e-4,-8.648750372421684e-4,Sde-CTlk_070 ,Taluksangay,Contemporary,CTlk
2.785248300756573,1.3705251762807455,3.3133663252157737,2.133385860097866,3.3321079159964806,-0.32748879706793926,-1.3657827759731307,-1.4715505573607868,-0.7926340825023456,-0.8309904064250794,0.5215282648352988,0.44136395208975376,1.515432602935486,0.018109664647112465,-0.45081012322988173,0.23758344788060817,-0.4713657163473243,0.1100215327212439,-0.12008519903990779,-0.8184229082065668,-0.3704340666775588,-0.04079143025767894,-0.01126578181146226,-0.11149796640921734,-0.008079358643554965,0.15428903969122706,-0.09835088863939638,0.1001059263238528,-0.048548543534144034,0.014492439957663295,0.010618630940191134,-0.09544696054955762,-0.013456103651079184,-0.026993249421267913,0.02330806704023518,0.0017589951891649105,-8.480388206153192e-5,Sde-CTlk_083 ,Taluksangay,Contemporary,CTlk
1.6065111655993989,0.236961770394036,1.1935072619946991,1.277958475934333,-1.5941452314387254,2.4660443688982685,-0.6305090165047348,-3.260856210065441,-0.9275696705353841,-0.8573440956882882,1.2486801969390813,-0.34025265690667855,1.6855867458686897,-0.6247019424372193,0.4723982421285866,0.8058706810308701,-0.051266129646105336,-0.9238098708992558,0.06565411321826807,0.11611660408511902,-0.7120672153839931,0.1421111325943052,0.07372529421817232,0.1481130490050732,-0.13964968169579475,-0.06623832365387432,-0.21475820000559448,-0.10286536306296509,-0.15026497894298668,-0.046176426254849606,0.03985580170708394,0.003377780279315738,-0.0418226856214104,-0.0034216611267455926,-0.033927660675454614,0.012900178747289158,-0.0019608764889076733,Sde-ASac_007 ,Taluksangay,Historical,ASac
-1.1672744090752096,0.9627454282758103,0.5740385858419583,0.2565006582806017,-1.3605191359303872,3.750558239925861,-0.6958520430779771,-3.550110580194376,0.11119280294314925,-0.0852032694110597,-0.11930621165790405,-1.0482062962137557,-0.4077608601667081,0.828874740585397,-1.0440647651855282,0.5457259969749441,-0.558327875830182,1.3262179915762529,0.05737488477413205,0.8934596931911626,-0.8283493600989112,0.05521105040043465,0.11567226285534865,0.6557222586835618,-0.14130825886474027,-0.0883961073636192,-0.1619224187860692,0.12161105905584009,-0.30940642593130313,0.03779457424951394,0.0714514170425922,-0.07298488334739368,-0.02215511834017914,0.011314644405053536,0.005047377921263346,0.020864546226476068,0.00784584068771835,Sde-ASac_036 ,Taluksangay,Historical,ASac
-1.0576759643837648,0.17190790245121285,-2.422023981546247,-0.20700294117655227,-2.097355400852453,-0.1976541341316209,0.7686394053542526,-1.1830727627683082,0.3483481408251714,-0.2483777231406768,0.8065297944109306,-0.4774257543481083,-0.01770111577357864,-0.008069365068400482,-0.7033553437882764,-1.4854676349616969,-0.055668834508599115,-0.18844439114106962,0.0011749308898564466,0.13925819498216507,-0.19167095725083727,-0.13357845123783302,-0.3547388434059464,-0.5085453528347645,0.2145086113025309,0.034525795083185554,-0.07831323173002813,0.19834992025810694,-0.043381019491023985,0.058108534676505626,-0.05434277427226273,0.042209136057007025,0.00321244501339301,0.009031718135518127,-0.026767461922810216,0.0017494069664269344,-0.004244041147282091,Sde-CTlk_081 ,Taluksangay,Contemporary,CTlk
0.6358251389673211,0.3686652885909956,0.797347397807612,0.9646037438352821,0.39100322449867764,-0.6842256837823136,-0.5318435135532141,-2.536190433138113,0.5628430413330062,-1.032571465078328,1.2071570221071153,-0.4575859291086952,1.286602848674692,-0.7395496624212472,-0.17897526562698604,-0.01983583501403787,-0.6820548686397043,-0.05061766385144876,-0.017564247519312716,0.3456463728445889,0.3473410461665419,-0.11386189957155497,0.4488724600095123,0.1471988245710459,0.01346989796651508,0.16810898926270076,-0.15742896904731493,0.16674485138588307,0.03338803919999045,-0.004587649193784236,0.06701428983322871,-0.017155373469569888,0.01805033151822298,0.01127716765984424,0.015489148466675902,0.0029752056596730582,-0.004690320372968441,Sde-CTlk_094 ,Taluksangay,Contemporary,CTlk
2.9611313679824915,-6.684941600747244,6.575857515591346,3.6435739086450725,-0.27707459765048575,-0.9313164786561402,-0.795516359242385,-2.7753691878004916,-0.5170314870604127,-0.15120433527355373,0.513086911531178,0.21316232123747555,-1.5495513066529842,-0.12447181232953526,-0.6311573641646576,0.6745971741216732,-0.6085688686065678,0.0016846523893194413,0.884375718322212,-1.1453297483333698,0.02819498080003545,-0.36181731145065843,-0.11967470089319936,0.1629891669075981,0.12056530396830305,-0.2507847103421547,0.04626606137852695,-0.1937676151335223,0.020643004564238395,-0.008220582989797939,0.19359058528597106,-0.09591883647673644,0.020109104372447957,0.08402031416220963,-0.0457712257945275,-0.04683149432240302,-8.374813192860673e-4,Sde-ASac_064 ,Taluksangay,Historical,ASac
-0.17086419579719622,-1.0023007101878556,-0.671508210461674,-0.34922889822656056,0.1019950768823885,0.29738448718413873,-0.2840221777593058,0.5925369234729673,0.6318658410956892,0.3684896812880223,-0.5610509057932869,-0.04411309216204126,-1.0666621145807282,-0.17046571694360763,-0.7089482169650972,-0.9880533945028521,-0.3353527447718604,-0.5111743757082156,0.6006112860365354,0.05023760392106924,-0.2799928929109766,0.32933889455297505,-0.016061714616410077,0.2966160587512852,-0.18187053569884143,-0.08550313759931401,-0.01736851706505836,0.22585089968140484,0.10170438854996619,0.07455630409556138,-0.010271049461009367,0.025222653339806785,0.019676201540900957,8.149015284390934e-4,0.007557642253205124,-7.606634333555713e-4,5.525896220497464e-4,Sde-CTlk_039 ,Taluksangay,Contemporary,CTlk
-1.0960728828303297,-1.0233806822740816,-2.418248513310928,-1.1293369037191474,-2.1743970693161025,-1.7940084951149347,-2.6227763426367128,-0.6436372619139399,-0.0027144911294785007,-0.5139680837832085,-0.8444876877562282,0.25000550782241593,-0.012340050130287218,0.3138613175840909,0.9119810373089448,0.2744505187278677,-0.2503285075244149,0.34509959412156077,-0.06102877979454137,0.5670826677488195,0.03439641490996986,-0.1474316402011974,0.21453844988355922,-0.2838183206936812,-0.07392801516047405,0.019941236504906222,0.32600637436958657,-0.08962832768620152,0.08067591628280497,-0.020497799415872903,0.037869693917143246,0.0225340796081284,-0.01444847737980057,0.00804400666507532,0.006179302959717047,0.017328825627565183,-0.008900347055829405,Sde-CTlk_043 ,Taluksangay,Contemporary,CTlk
-0.9406284556552466,-0.6970051373970855,1.2159946129441799,-0.5099004260083217,-0.8840538416641186,0.834542400950667,0.615245414040956,1.3334717549733686,-0.04754905260697161,-0.11179474435617867,0.028590790995827304,0.0010651350041193457,0.13098632657168338,0.6537231900567309,-0.8257891512874899,1.053057931172493,0.6369092666260314,0.8396609631869953,0.33268699895305665,-0.041722998784941005,-0.30728761099891794,0.02052957324141777,-0.1513379582855775,0.08489390748685,0.17488352419373726,-0.07120821028190921,0.2035866107977905,0.06637902973716132,0.12157768434226808,0.021902573906994613,-0.018235080928857793,0.040284669766197996,-0.012443630200695617,-0.007576750259914946,-0.025596035418975063,-0.0020295085280340845,9.616995691625395e-4,Sde-CTlk_018 ,Taluksangay,Contemporary,CTlk
-1.3162656981161558,-0.5218284540812351,0.7651038342937225,1.2178088063558052,-1.3342016284763718,0.33636588501183234,-1.0153054794453236,-0.44637452092131524,0.7770757104361011,0.32990872238405716,-0.46757004296867427,-0.7867301751487283,0.8481127807075625,1.3986388437664559,-0.11943070225825478,0.7536653683287576,0.15751594454619375,-0.1526762216941766,0.06384648425803317,-0.1945769926101332,0.04588853993019517,-0.13100575470960213,-0.22368260725362527,0.4656819602346776,0.14902537706060845,-0.0767256953804892,0.2631308014904935,0.08503827569959932,0.0739807110261689,-0.07588898824618841,0.01649167728576593,-0.013113682709644569,-0.045346055056907544,0.003356395746394067,-0.0028445562891687734,0.005694802054315944,-0.01047885507655092,Sde-CTlk_077 ,Taluksangay,Contemporary,CTlk
-0.5184953372509219,-1.0237903354731355,-0.8929705852452484,-1.4443136494645048,0.9770713212683658,-2.1670736319095485,-0.3817825034952943,1.6537997862693297,-0.19853988042334353,0.16732728858786117,0.8611712479748284,0.8935003961870961,-0.7089704093084621,-0.754940349521692,0.5947055319581762,-0.37382950619205213,-0.33143095144432483,0.693677396326394,-0.08092521031269567,0.1103512778672876,0.22494003425090242,-0.026037067180979395,-0.5857960124537724,-0.38106234873048467,0.018588467879443592,0.019356067122477887,0.07887538076352148,0.11814542771764124,0.009128136276252783,0.03774836409678429,-0.008936156624577528,-0.06831878133776823,0.015223883744860285,0.027017318956927366,0.01931230013538324,0.014980273981040158,0.0077279284470875296,Sde-CTlk_025 ,Taluksangay,Contemporary,CTlk
0.8618587436205563,-0.7603520948301409,-0.7384940983035174,0.02102606873897094,-2.033456480919078,0.3740238442798708,-2.1322138027438022,-0.0847001058147363,-0.06495975258022342,-0.011059723135737005,-1.8102299496282481,-1.4595583157686851,-1.7829920665268273,0.5669074274830784,0.2169391987944725,-0.14139586527368225,0.1192892207500349,1.8038941653440856,-0.6268304819689334,-1.0903938855056097,-0.13242054155503946,0.5023889447211765,0.1180550844686739,-0.5445342449083992,-0.14055854310920768,0.055054467219071326,0.3059241206680249,-0.1418927583294185,0.09885963175545054,-0.025666432843305803,-0.05970025950665707,0.019005620929250972,0.0801962889810606,0.02536892128263654,-0.012435348187780079,0.0226118355317204,-0.0038138277989991035,Sde-CTlk_020 ,Taluksangay,Contemporary,CTlk
0.9315783095281348,1.0621996693564684,0.4709567010369031,1.001847300850402,0.9207318913884448,-1.233116813970268,-1.4731824963071931,0.745954243007799,-1.737552862533632,0.4831427082835837,1.3402964049298354,0.2607287066606814,-0.29948183705120246,0.3911049826862104,-0.2593356043704229,0.4184822046861515,0.42138161005114205,0.1133186770167701,0.14846531118321515,-0.24375330541452261,-0.5438143126522017,0.28802687213511513,0.008111071371923777,-0.3370855637350025,-0.1788514653742994,0.17238295343254462,-0.14129036182744836,0.16664035755765863,-0.0036383916277729724,0.0419461311720817,0.011785442085723418,-0.041227694148954754,0.015518031859466196,-0.005201399642937226,0.01789596710104072,0.0049890028704387395,0.0022533634807818826,Sde-CTlk_003 ,Taluksangay,Contemporary,CTlk
-1.9346583844341352,-4.867422443626283,0.5844333231699917,2.4355791997620075,-2.359611166426258,0.047076962973989625,-1.8571269487544082,1.7337560692034528,-0.7375325524916791,-1.5144152714074475,0.045968840729150744,0.25187090073558105,-1.5870640213443485,-0.08927343937219738,1.8739242063872277,0.5328772729378914,-1.4799543398463482,1.3666001680419246,0.6758108315579284,-0.3118495681926823,-0.37730417290327095,0.7967867023910696,-0.7296349519766759,0.31038566907277504,0.3093887860201782,-0.27864558078997254,-0.23768720260365442,0.13804566423875198,-0.16898644211867345,0.028280236211160027,0.029166978973551267,0.04337233925036084,0.12714574862470296,0.002481957722636142,0.0061513469976575315,-0.009967334591712194,0.008671252428970258,Sde-ASac_010 ,Taluksangay,Historical,ASac
0.20669504296870803,-1.0026950405067594,-0.41323083859752247,-0.5211593670009106,-2.0068003509220786,0.8159950634415103,0.8650011705602546,-0.1543900359974802,-0.9917429244547672,-0.12747948003073536,-0.7445494110918566,-0.11289235764126607,-0.43593598415474816,0.6529220109739887,-1.27529229615755,0.03379957675075148,0.4302341198175858,1.3776209067033143,-0.5071069372384173,-0.6080418070309547,-0.018794817185220625,-0.2549932100135703,-0.23402748989439698,-0.1670048953337638,0.17821243224952021,0.10790300181294495,-0.01823399200101193,0.1033953531689306,0.06588180083498169,-0.058355790353512654,-0.003150236730969079,-0.0300899147983417,0.03300841617149078,-0.00591477825447549,-0.02411595618636003,0.003363103195441219,-0.0023050573417393635,Sde-CTlk_078 ,Taluksangay,Contemporary,CTlk
1.3584126692852758,1.220120243105284,1.7196689142556443,0.35570225087416923,1.3746067140476543,0.1412245111086064,-0.6819474175361431,0.15317294370135137,-0.8568297540617276,-0.19251495694501103,-1.5299028930745036,0.22100735265278862,0.8241154533263626,1.0612261274758688,-1.9666506853773915,0.17214464091637735,-0.4357289201299042,0.7376536130163669,0.20828981233720825,-0.2590289835175362,-0.4003752385691299,0.11291047675613708,-0.09923300818280689,-0.16179569504377433,0.005407777486701481,0.17614662688718227,0.06140763344108303,0.006575428886646421,0.09873246266946199,0.029539282679919013,-0.031339391233336844,-0.005038585998803291,-0.01006955623277691,-0.02430923781855016,3.9130896707942066e-4,-0.0021255576284902934,0.002509113822986822,Sde-CTlk_031 ,Taluksangay,Contemporary,CTlk
-0.6620087118212425,0.651581150076459,0.16673935404604812,0.11028008221442603,-1.6519643715168983,-1.102335313575705,-0.32680977086016466,0.3217239785459166,-0.647087477441875,0.512065766059912,-0.3977986424187096,0.32530357997544485,0.3757895038093538,-0.3555402952454674,-1.199468934911146,0.24402088962315624,0.9720525665567399,-0.8409459935069196,-0.5361410999495374,-0.7355492138273423,-0.6138147233443454,0.2477955734109707,-0.08694166743615116,-0.3148467309190661,0.22647610520856762,0.11881566900379577,0.18448887032009445,0.12559557062701304,-1.0217528398216937e-4,0.04801140110538675,0.03450786517864403,0.03057787571578092,-0.026108617080051993,-0.010856282559522932,-0.01779037870770816,-0.005126507449531834,0.003076964185874065,Sde-CTlk_045 ,Taluksangay,Contemporary,CTlk
1.528900119127832,-1.6137269155583795,-1.284193628234681,0.3055356762466468,-2.1553967375887866,-0.13135464315837322,-1.6117465630696355,-0.40528289913161336,-0.914054512613741,1.471612594437247,0.8465792720813589,1.2371661717837434,-0.323544353410172,-0.09843775121252642,-2.347583308842441,-0.24589373966990816,0.07678922464042348,-0.34892679089255296,0.0019124478303214555,0.05689987800189426,0.33851732738213486,-0.3447667391776175,-0.23481819607358095,-0.023677705853467578,-0.23046086798017107,-0.058174316326543726,-0.17050621578817662,0.20342092944802678,0.09875305940347293,-0.031010928926705955,0.059291421691341085,-0.01635680309516109,0.06466068113976517,-0.0012664517042312573,0.04731552356902948,-0.009198121713957825,-0.007214334862836923,Sde-CTlk_080 ,Taluksangay,Contemporary,CTlk
